id,target_score
16115,0.042675180723184304
16116,0.03896441431706107
16117,0.04083828489604525
16118,0.05581946596131771
16119,0.16508564916240162
16120,0.03552809817313323
16121,0.034727809408856204
16122,0.06338246882956088
16123,0.036430243421163654
16124,0.03118659097558052
16125,0.029649936790121317
16126,0.02824905184701841
16127,0.056035293394459784
16128,0.05371770672612191
16129,0.05858709410062771
16130,0.07093654815025771
16131,0.044373268051701505
16132,0.033258785086882035
16133,0.04315118827986861
16134,0.034698215885052765
16135,0.05039882646535266
16136,0.04286612341292621
16137,0.045181541322428576
16138,0.044248518643149166
16139,0.029946775404445455
16140,0.02999380978557702
16141,0.04529677214020111
16142,0.04097974436436869
16143,0.06414523014539227
16144,0.10626673150519596
16145,0.04983697691752649
16146,0.05214505293651359
16147,0.04670082152941274
16148,0.16573445917495172
16149,0.035519961585913244
16150,0.06342289818319144
16151,0.05082910113617229
16152,0.040099189576164374
16153,0.04328837638884402
16154,0.032243252509151436
16155,0.052477650534744694
16156,0.07785943214695412
16157,0.03990902412447459
16158,0.18495968219735806
16159,0.04366631330978169
16160,0.05166296623256488
16161,0.03186898665665841
16162,0.04013977258848835
16163,0.06429160033763372
16164,0.04692138259589192
16165,0.13569310961418224
16166,0.10371992349063283
16167,0.12814752116088168
16168,0.04493844614894928
16169,0.10189954018308917
16170,0.0930846370723056
16171,0.03685105400705737
16172,0.07112824328714036
16173,0.2773020801934953
16174,0.04146810683605369
16175,0.07469862021165663
16176,0.040077077707114064
16177,0.04738231387669332
16178,0.03146612032815921
16179,0.04787597524417775
16180,0.03921951468694077
16181,0.06207134126293352
16182,0.04075708920598047
16183,0.06341751576344408
16184,0.05184417599564738
16185,0.028976531572423962
16186,0.02879798037575472
16187,0.042470247372487294
16188,0.035306171008722444
16189,0.10504946579577748
16190,0.045543383979106136
16191,0.06269835245965015
16192,0.038394856425373936
16193,0.13134532362768475
16194,0.07012267303754735
16195,0.03268040516366306
16196,0.06071355466907406
16197,0.11174164260973306
16198,0.20053490353924353
16199,0.029546270128421648
16200,0.030185472514793952
16201,0.03720307786170123
16202,0.04035607307407089
16203,0.06322503140406481
16204,0.03632231705858289
16205,0.05030385111486632
16206,0.06534804416383046
16207,0.042853534279256644
16208,0.07232195309112859
16209,0.15523548121851757
16210,0.039601607750062086
16211,0.03856949160748442
16212,0.08415667595824392
16213,0.17289954050261902
16214,0.04038361334602016
16215,0.11534317187984394
16216,0.029563452599516715
16217,0.05567507015311545
16218,0.05778279013909848
16219,0.03109771757061114
16220,0.09888225259539075
16221,0.13968882208542016
16222,0.04348400225837718
16223,0.058340292957163996
16224,0.044684537126370494
16225,0.05498153286879503
16226,0.1770320044397606
16227,0.07810215145780622
16228,0.08672902698035807
16229,0.032470273548435555
16230,0.03470925097213805
16231,0.030689647617485515
16232,0.05491797492603326
16233,0.038230371995638716
16234,0.04953945311679251
16235,0.10895469681281136
16236,0.048988863846178725
16237,0.4871046028558391
16238,0.05114243234357122
16239,0.10638039897259766
16240,0.03408662283312798
16241,0.13218119527283895
16242,0.16205639219923842
16243,0.031032995175184777
16244,0.161277770708595
16245,0.033757249940900604
16246,0.08039990354413479
16247,0.03158291279560868
16248,0.03901356943544496
16249,0.03411508279483041
16250,0.038375291949356356
16251,0.06480524054048378
16252,0.062095375056796145
16253,0.029931733850795148
16254,0.14006135096650224
16255,0.057095617166533864
16256,0.04292493985213028
16257,0.06115759544920635
16258,0.035831253811204035
16259,0.04595819262784195
16260,0.1293926296080282
16261,0.03989407458896901
16262,0.04183443355031446
16263,0.028842165510328272
16264,0.058701790110750975
16265,0.036066738124345805
16266,0.06329754820328783
16267,0.5328424248651326
16268,0.030245934304015076
16269,0.038890052705724376
16270,0.03498068813883395
16271,0.08669685027877966
16272,0.03408960954571846
16273,0.0629821150846645
16274,0.19614957126303204
16275,0.10096944180041487
16276,0.2686759694203691
16277,0.03424310765725356
16278,0.07038022842753212
16279,0.2857162860699328
16280,0.0300265435484234
16281,0.038714524776483294
16282,0.18749461571073792
16283,0.030223960914730997
16284,0.06635614377098359
16285,0.033755113283187366
16286,0.036401018381352915
16287,0.04323437359997805
16288,0.03255456934968934
16289,0.08460996869919851
16290,0.06017870084551706
16291,0.09699503118436446
16292,0.04725438848334692
16293,0.12176715874879922
16294,0.0627326832181364
16295,0.054419382268579286
16296,0.03377323674917906
16297,0.030220800416043338
16298,0.0436368748524741
16299,0.03687451934500496
16300,0.10737410988985782
16301,0.030354129558717604
16302,0.07544003741962128
16303,0.03873332722515317
16304,0.03138563234184644
16305,0.246915030778086
16306,0.05088537775802323
16307,0.041939426936046784
16308,0.11556684009430325
16309,0.06299132474557805
16310,0.06695982819377184
16311,0.03636045712355632
16312,0.054240860578454037
16313,0.10323342864844043
16314,0.03818294916496028
16315,0.04700942270623553
16316,0.04359449286878873
16317,0.058967517595240194
16318,0.04609453436962893
16319,0.028865052432390185
16320,0.039613249725724366
16321,0.059561577878292624
16322,0.5531197702302763
16323,0.050350303544419106
16324,0.07947945752454708
16325,0.27192252669382366
16326,0.06646068937161548
16327,0.07494414735771232
16328,0.07428451475982233
16329,0.21366445834502593
16330,0.2511773766349975
16331,0.07612782829404094
16332,0.16434280247694424
16333,0.15037497016541654
16334,0.03351219630407739
16335,0.30752215076433664
16336,0.05348416920172628
16337,0.08368988937389892
16338,0.058534074869212756
16339,0.04036175834641434
16340,0.043649851267564536
16341,0.033489431601213926
16342,0.07171124395822721
16343,0.053453321051622336
16344,0.03435153956748913
16345,0.02836587392833645
16346,0.04388596369747573
16347,0.05216988990436021
16348,0.037408065185547144
16349,0.03572629947376109
16350,0.0298714866520319
16351,0.0417389349763649
16352,0.038749183573185554
16353,0.029215789386002337
16354,0.030239714786838928
16355,0.2103903320330105
16356,0.06031185879243853
16357,0.048226319642559044
16358,0.03155681308694818
16359,0.044415112926786245
16360,0.0320511330961362
16361,0.0724236114999491
16362,0.0460518067581486
16363,0.053098847055438124
16364,0.045736056403081655
16365,0.044484888504819096
16366,0.061429458419010194
16367,0.1077216502826808
16368,0.15286769314539786
16369,0.03164322694818877
16370,0.11178277108357511
16371,0.09037370296409174
16372,0.04288741596435466
16373,0.03308315846957347
16374,0.18378664898733282
16375,0.07647949265097866
16376,0.07647134767335664
16377,0.30843734430260367
16378,0.03196067922127729
16379,0.04135934311819977
16380,0.04557369544874082
16381,0.11812756142387473
16382,0.12880839889569837
16383,0.05277388767318451
16384,0.036534163615861946
16385,0.042829049323131634
16386,0.07597141984861375
16387,0.04121382419317031
16388,0.2375764167285323
16389,0.02842021157385008
16390,0.0345910131603896
16391,0.06616571903725733
16392,0.030038666096128968
16393,0.04240877113435442
16394,0.030207937192947027
16395,0.1052045211203211
16396,0.03473939877364176
16397,0.04008972497826438
16398,0.0892849144082743
16399,0.041604428357322025
16400,0.14745529332759405
16401,0.11980456435586968
16402,0.046741465436644584
16403,0.135127662259629
16404,0.04553718446743396
16405,0.03157393487902319
16406,0.40036428660616435
16407,0.10140685774141711
16408,0.042734605627313245
16409,0.035949771828954924
16410,0.03616704491504885
16411,0.08685500854171599
16412,0.0381423926917986
16413,0.03433107532306169
16414,0.04191745716208681
16415,0.07634179922890803
16416,0.03031708839178183
16417,0.04843824710303487
16418,0.49408337147645565
16419,0.03791190361716155
16420,0.29756420775420406
16421,0.04565117553923385
16422,0.12789450832931737
16423,0.04457039334240662
16424,0.05299561480255698
16425,0.04931155477191006
16426,0.036419375677185936
16427,0.03461423857585213
16428,0.032058100265786246
16429,0.13316167006284677
16430,0.18555369909476702
16431,0.059701785903508005
16432,0.09076240723968336
16433,0.04114455344559167
16434,0.03749722189481192
16435,0.04137368493111375
16436,0.07281364727443834
16437,0.34787732112593883
16438,0.038810578446665606
16439,0.08106432774545737
16440,0.06551624077804008
16441,0.07463779231060187
16442,0.04093824402580877
16443,0.03939093910587956
16444,0.05327917427462356
16445,0.04345282595521903
16446,0.02980589898240497
16447,0.03280314735742822
16448,0.035605958480146145
16449,0.06703727514367434
16450,0.03407405738270099
16451,0.036906641207774406
16452,0.03646563492007186
16453,0.0699338965724421
16454,0.031534594470651746
16455,0.03578452180267755
16456,0.03883830176686328
16457,0.04090554496775184
16458,0.07335970250980721
16459,0.1838617790005824
16460,0.05675094420195503
16461,0.043205851213393855
16462,0.060597467797646395
16463,0.23471689545486457
16464,0.06827096875612869
16465,0.12304489995636826
16466,0.04441193041890272
16467,0.036220397130809344
16468,0.05429422964725074
16469,0.08363679405829802
16470,0.04320116347097851
16471,0.08618843565669058
16472,0.06192596415773847
16473,0.03942746680620921
16474,0.05030498921947896
16475,0.0509786233480674
16476,0.18788391692636647
16477,0.031492730063496836
16478,0.24573769604588097
16479,0.04160477460152777
16480,0.03411560088055869
16481,0.050500553653455224
16482,0.1127474557223691
16483,0.02986215047590287
16484,0.10646695669742956
16485,0.03440886470865017
16486,0.034209384432635895
16487,0.06419531312351062
16488,0.040028451815217074
16489,0.09627100570851624
16490,0.11172146435881004
16491,0.04731927751765787
16492,0.07709795855318846
16493,0.12178896864673538
16494,0.11602403987126024
16495,0.05180747248459855
16496,0.028727154064374656
16497,0.028203009137948105
16498,0.04215150761357156
16499,0.07470993560124879
16500,0.06867668951478244
16501,0.06404191670341113
16502,0.0422605904589347
16503,0.056099553822757664
16504,0.05097789125165405
16505,0.03715642462035412
16506,0.09847242226423916
16507,0.030530953249727627
16508,0.09672264850648124
16509,0.029875408515216483
16510,0.13423341559472024
16511,0.06572937025065871
16512,0.06106506022265118
16513,0.04028485165817165
16514,0.0452157812136954
16515,0.031132007156637134
16516,0.09226763226121651
16517,0.04320625381276507
16518,0.04797470892366939
16519,0.10515833197114166
16520,0.06238308348364011
16521,0.16693699476479762
16522,0.1319782960879257
16523,0.07856951478158321
16524,0.03407034613124878
16525,0.05630539396417776
16526,0.06286815853434964
16527,0.07672697650053785
16528,0.2183139182592417
16529,0.037742738506224
16530,0.12505013934247985
16531,0.030537192915332065
16532,0.062286400235780595
16533,0.03366231727710066
16534,0.5745159850498307
16535,0.037664430260672586
16536,0.055184868594580494
16537,0.03438454667033869
16538,0.14966268806527133
16539,0.22939844900937387
16540,0.03875722333301152
16541,0.04085745312604499
16542,0.04207027000450538
16543,0.04714755961293787
16544,0.030623283413164434
16545,0.10366098875680829
16546,0.05416045425930577
16547,0.047765679666327034
16548,0.03767342848753031
16549,0.03722013211303251
16550,0.029725878991989897
16551,0.027485306026950058
16552,0.03427434959427596
16553,0.08032263122245006
16554,0.03798867840666465
16555,0.09548135318117221
16556,0.04335243166945981
16557,0.04431565162500147
16558,0.08757499766428532
16559,0.06525702009636017
16560,0.09423316098064013
16561,0.04147960044217909
16562,0.05281854775099671
16563,0.030246768495965477
16564,0.19016355480405203
16565,0.05610323099566974
16566,0.04882681761174932
16567,0.12699894755673022
16568,0.10230255452538375
16569,0.37962909594361427
16570,0.03021869699079908
16571,0.08880790125549569
16572,0.05828626632827763
16573,0.04451634116615049
16574,0.032656017728994735
16575,0.08419954881053586
16576,0.056409961450025525
16577,0.18482268885407757
16578,0.051704104929757314
16579,0.03405350188136563
16580,0.030630428964299877
16581,0.1096345938112422
16582,0.048668380276971804
16583,0.030228857708221372
16584,0.05985851222932488
16585,0.08789344703208182
16586,0.041847695073415944
16587,0.037207314277730545
16588,0.034783765832826496
16589,0.04100115633674111
16590,0.45641567676188305
16591,0.12893658581705544
16592,0.035924990972770125
16593,0.0651327505218025
16594,0.03980781049752971
16595,0.0362056941389649
16596,0.050766633299357995
16597,0.05364441093583223
16598,0.03829676864150469
16599,0.03270732264479299
16600,0.027718428704575478
16601,0.05947639494042014
16602,0.28534225132561897
16603,0.04505023064382254
16604,0.11486582031081075
16605,0.032140194068435955
16606,0.039562857963791054
16607,0.03789318013138205
16608,0.12858369942443248
16609,0.07030259599070962
16610,0.03454404938103107
16611,0.04815664774587886
16612,0.04924177923265251
16613,0.03276475505309409
16614,0.06419094465594882
16615,0.08303930294161853
16616,0.05406437378195202
16617,0.04403805413535221
16618,0.03262898858542622
16619,0.10404761288226577
16620,0.03560140170553163
16621,0.08269374760736371
16622,0.03825733655619968
16623,0.23295291703912846
16624,0.054260722252097666
16625,0.07695505019503697
16626,0.05050463079367701
16627,0.04084452953562675
16628,0.10238621799386555
16629,0.03279853043335149
16630,0.10522090749314586
16631,0.028004411232878876
16632,0.08619112037535115
16633,0.042042466825755694
16634,0.03799635690573074
16635,0.16363606850413562
16636,0.10303475170925873
16637,0.031168149949936937
16638,0.05819806474458192
16639,0.03206888077195572
16640,0.029791503420117577
16641,0.07458808159847596
16642,0.06277908395800436
16643,0.030218380767790494
16644,0.09606692163059659
16645,0.096492549066967
16646,0.05327761498695717
16647,0.05537958762380884
16648,0.041470693356660114
16649,0.052955396810185816
16650,0.5245904122836117
16651,0.07840214534996551
16652,0.04557227116010414
16653,0.08347642146864191
16654,0.03144562963844302
16655,0.03632642815369169
16656,0.2277383149996389
16657,0.03692780307327839
16658,0.053268666884591157
16659,0.041769334888201504
16660,0.0649233193373283
16661,0.13342021982795807
16662,0.029830230074255906
16663,0.04659740689314743
16664,0.04465749215641131
16665,0.11221333012777407
16666,0.03474778110807758
16667,0.09012070573295355
16668,0.032465870102123026
16669,0.034861654449610646
16670,0.0317301555116288
16671,0.22868500525061267
16672,0.040617344755294216
16673,0.03358164900379877
16674,0.040631631987018565
16675,0.03442232150327892
16676,0.1864865810891231
16677,0.08544790536526921
16678,0.03178948821821432
16679,0.11376944167695363
16680,0.052459365733859946
16681,0.06998496816829253
16682,0.06872968036088108
16683,0.07317687992163523
16684,0.03951334895788512
16685,0.6064275480485871
16686,0.12366897992490912
16687,0.06894925395846646
16688,0.08145335940733846
16689,0.03565101840690588
16690,0.04524956469970145
16691,0.06818674350556114
16692,0.03838645628475695
16693,0.28257539819875577
16694,0.24433371461920841
16695,0.03493090932899113
16696,0.08595258292098473
16697,0.07261224700290228
16698,0.3874317558983669
16699,0.03408046761684638
16700,0.10908087924075315
16701,0.054574374966324654
16702,0.10669162780789315
16703,0.04761420616048961
16704,0.10469040756424508
16705,0.04958259543582035
16706,0.05740830976666975
16707,0.03752506434438148
16708,0.05196566100424554
16709,0.0631913865253649
16710,0.051321002712472905
16711,0.03738140933552577
16712,0.03392288090513981
16713,0.048470336012418624
16714,0.03010893092499874
16715,0.26164688212693793
16716,0.027423487851428417
16717,0.0399199266006796
16718,0.03724699293081436
16719,0.029697699953378523
16720,0.036138758627669555
16721,0.24111031746260422
16722,0.03093816051888121
16723,0.042389112269308186
16724,0.0468398110791806
16725,0.05469952099287202
16726,0.05218938982490338
16727,0.1644412702148155
16728,0.05352173541994713
16729,0.04829663397977678
16730,0.06135419853716815
16731,0.08387548303343434
16732,0.027133495375961603
16733,0.030578315160768938
16734,0.05091410420246708
16735,0.8264855744870067
16736,0.03379431011557515
16737,0.0657485248529931
16738,0.03444355183915676
16739,0.03366928877987898
16740,0.048006111311530826
16741,0.03572943240168996
16742,0.11534441685997954
16743,0.38169998121078735
16744,0.04679272246588246
16745,0.14503204905581346
16746,0.054771019442275776
16747,0.18818688223359686
16748,0.04431400673234844
16749,0.06500960248021119
16750,0.029677513194503062
16751,0.027338315324353876
16752,0.028136760669817816
16753,0.04996531189384832
16754,0.114686493464993
16755,0.060615991500406766
16756,0.08544661356723504
16757,0.04548423544417878
16758,0.08166076762910271
16759,0.03155656980334497
16760,0.1030951917717087
16761,0.0718329126037231
16762,0.03334049541800308
16763,0.054986511648126464
16764,0.04085079445205667
16765,0.031107410640709106
16766,0.1266877125205088
16767,0.0666128364705776
16768,0.2419044091676623
16769,0.08191485163583606
16770,0.15819678521039204
16771,0.043116310186719464
16772,0.12793491440370422
16773,0.22282560032343487
16774,0.059222490497631085
16775,0.06037953532284633
16776,0.04564295906913222
16777,0.11447835765418277
16778,0.240922443063738
16779,0.031081601035997487
16780,0.027659250705675684
16781,0.04297321061386098
16782,0.04377916667115412
16783,0.07008828561271366
16784,0.039343135937476174
16785,0.11037442133959291
16786,0.1369664902676049
16787,0.07547185324220375
16788,0.0625898316006693
16789,0.12471759999206361
16790,0.03399566222847607
16791,0.04312290433767211
16792,0.06006051185643566
16793,0.03982897989888477
16794,0.08716479596844702
16795,0.04782671472939432
16796,0.07489226067217576
16797,0.20434814777264135
16798,0.12147402674253399
16799,0.08542667731224692
16800,0.05488687869143985
16801,0.09913147733581922
16802,0.034800124034443214
16803,0.08065729588854051
16804,0.061572525647231154
16805,0.03954604190476234
16806,0.08102890930341845
16807,0.06254189432423335
16808,0.03362790331120727
16809,0.03228823308928829
16810,0.5991732974453015
16811,0.1715737380992365
16812,0.08340480936613384
16813,0.03917599391524953
16814,0.08119523186259259
16815,0.04375067559636673
16816,0.0478042063139489
16817,0.03761485425042509
16818,0.06448012439044037
16819,0.07024685890677132
16820,0.0896175128027787
16821,0.08835604233168269
16822,0.04865738378290035
16823,0.03676439528490711
16824,0.033787468467726206
16825,0.047862985934898315
16826,0.05666083265322776
16827,0.03732856131026693
16828,0.03131637636490522
16829,0.17946694576074185
16830,0.05875709405569723
16831,0.04115489601932399
16832,0.04394560881328676
16833,0.03341542197100688
16834,0.04321677975909703
16835,0.0655618286543009
16836,0.04341785142461011
16837,0.06962177719872804
16838,0.20113427787318655
16839,0.042137799716724274
16840,0.03488406490964608
16841,0.03321753837645062
16842,0.05055311762609835
16843,0.036517230138233325
16844,0.039951435636927254
16845,0.14635691660694958
16846,0.06383132123828231
16847,0.03290448937780883
16848,0.032058849135634684
16849,0.049950218089815486
16850,0.053494629763232944
16851,0.031602654281317186
16852,0.03573094367823693
16853,0.03754014548616291
16854,0.09482164985795262
16855,0.44863883076118694
16856,0.10158733427912044
16857,0.0732667034888569
16858,0.19186612804546763
16859,0.039900120043375883
16860,0.08358507369370986
16861,0.041402393742139186
16862,0.06533206977507268
16863,0.08281170942976171
16864,0.04520024042708762
16865,0.032853207178818705
16866,0.13804949793400997
16867,0.03932866592235209
16868,0.03258904999604642
16869,0.03854723861547628
16870,0.08889819222552646
16871,0.02931154868209606
16872,0.0447288213372505
16873,0.04637912853098496
16874,0.07150206178131387
16875,0.042408971431608766
16876,0.04875783528000427
16877,0.04035436143725376
16878,0.04162616415810888
16879,0.05725450122950998
16880,0.05907000267675615
16881,0.0284668908933032
16882,0.06951864327588755
16883,0.585967317158628
16884,0.043546425326426226
16885,0.04974357792911779
16886,0.03568169314430818
16887,0.08479724269195862
16888,0.049156770168436885
16889,0.48040556684256047
16890,0.15084996038374393
16891,0.0474981715273852
16892,0.1434009155799565
16893,0.044105232483447686
16894,0.031341434783254574
16895,0.06686335730786998
16896,0.04858409324113292
16897,0.03513466268901357
16898,0.0319325231035792
16899,0.06422322491392095
16900,0.059338919004176864
16901,0.028720415386608508
16902,0.0308975720166142
16903,0.16179988062836023
16904,0.03686038840009741
16905,0.08393448749311969
16906,0.08847180326893651
16907,0.0318681096640507
16908,0.03223482069306579
16909,0.04415008136143546
16910,0.039391965471239264
16911,0.028777267522382525
16912,0.03078631534539517
16913,0.03403074178402111
16914,0.04699070806906219
16915,0.040994686185040256
16916,0.03784129204577861
16917,0.12930786480554252
16918,0.2782446233011949
16919,0.19613252426740643
16920,0.08087966891585874
16921,0.02953313025669914
16922,0.3548299640281188
16923,0.2247957635785214
16924,0.21723282723260384
16925,0.13267782538386175
16926,0.033265198554549257
16927,0.2599116560727882
16928,0.03320292625494271
16929,0.030693109415962903
16930,0.04588841379273617
16931,0.02968369683489111
16932,0.08055449554872987
16933,0.030476138487781357
16934,0.031353232597735
16935,0.11265907070804622
16936,0.03374831103756002
16937,0.03983165733691559
16938,0.05049222841126468
16939,0.043322821093312446
16940,0.04870799374951762
16941,0.0350791121164296
16942,0.038684076026129305
16943,0.04252051086520387
16944,0.03361535416243312
16945,0.057071917159711154
16946,0.3275010983031766
16947,0.044633795264932094
16948,0.07456945784266364
16949,0.07881989538874079
16950,0.06834659099668156
16951,0.052922448415629625
16952,0.032772313222935605
16953,0.10420116044371702
16954,0.03344580212389845
16955,0.12757002004490708
16956,0.11929648981789838
16957,0.07181388661906854
16958,0.06649818900323431
16959,0.34839614956820497
16960,0.03731668034398648
16961,0.040157396880995976
16962,0.09653514060200222
16963,0.03594644603899559
16964,0.14623180213636558
16965,0.08671949429940472
16966,0.08502427548018117
16967,0.040030262405648234
16968,0.06209004677423093
16969,0.20379352682491847
16970,0.06836638718889897
16971,0.044637823522567385
16972,0.16746523641489652
16973,0.0662486923729141
16974,0.04211509944388198
16975,0.04294841552793434
16976,0.043440750941250286
16977,0.31668109256959304
16978,0.05236390174092429
16979,0.0970806261255756
16980,0.05671915893618432
16981,0.03484963619885267
16982,0.12718279194225646
16983,0.5160524731880998
16984,0.03888184004975905
16985,0.04248297342319341
16986,0.04711067767267346
16987,0.062305322164469434
16988,0.493744990087533
16989,0.032936383025838865
16990,0.19824107125471824
16991,0.04051660457276919
16992,0.06492032617769082
16993,0.043728712828427906
16994,0.04044006883580566
16995,0.16488858613930743
16996,0.15967307643748038
16997,0.13482098666771444
16998,0.030954704058063654
16999,0.03708322010432778
17000,0.03640536156713015
17001,0.08285371391692317
17002,0.03262533964474296
17003,0.045825371774084564
17004,0.14085177251085296
17005,0.03436804324614295
17006,0.028704973267096787
17007,0.06863296364532859
17008,0.14403422195397259
17009,0.14376909107224248
17010,0.14198782407977142
17011,0.05826407289460011
17012,0.03163833088422158
17013,0.03260819047225377
17014,0.04961634407962169
17015,0.02871339011155442
17016,0.05889513266309811
17017,0.041671469350923376
17018,0.029894521082924126
17019,0.04365752648814652
17020,0.06271646747142647
17021,0.04885318189856172
17022,0.05579649650778457
17023,0.10268941267730719
17024,0.04043284122012902
17025,0.05260532667593102
17026,0.035970215464729255
17027,0.03409465798368354
17028,0.0394876485634458
17029,0.15188113796153782
17030,0.0500186384346247
17031,0.06731198943087154
17032,0.0908896431006166
17033,0.2528595129742064
17034,0.029472735472162663
17035,0.035947109242224745
17036,0.11274854463748184
17037,0.045788048605599846
17038,0.03757997669219699
17039,0.044548759993028514
17040,0.028424992870809972
17041,0.032607685863281395
17042,0.030869544797534836
17043,0.043221662442037734
17044,0.032728971690344284
17045,0.05291971915404472
17046,0.06148452244312614
17047,0.07810454834772192
17048,0.03365638760895941
17049,0.03233478613117747
17050,0.030999810668103277
17051,0.043111743545049055
17052,0.14057941797285672
17053,0.03106520617145993
17054,0.142825997433321
17055,0.04179563467493869
17056,0.09910227945152346
17057,0.03160826553578824
17058,0.14339592406646232
17059,0.18631595291048
17060,0.030864683500851336
17061,0.05255445938570027
17062,0.052793349518806265
17063,0.03454590111090893
17064,0.38415790550133094
17065,0.04352369430125689
17066,0.06436698603333002
17067,0.20186187972955483
17068,0.027912506469283452
17069,0.1551705054436561
17070,0.035664373136448504
17071,0.03563128775531474
17072,0.03255377229802466
17073,0.046349762607681776
17074,0.03475893778298826
17075,0.03452204499524053
17076,0.12519999635611653
17077,0.03327113300687477
17078,0.037476423020370936
17079,0.030576942388287492
17080,0.06928484482500519
17081,0.0460349419670787
17082,0.30783239227662407
17083,0.04785769882613538
17084,0.07785439603391216
17085,0.03281563320280951
17086,0.03452295147502557
17087,0.07713446051928723
17088,0.0733251643920565
17089,0.15454362887707296
17090,0.07434610190302311
17091,0.056982425015013105
17092,0.09186063544377661
17093,0.09947240126840065
17094,0.03421191010935059
17095,0.03148077023612461
17096,0.13319595563362724
17097,0.03300084592582335
17098,0.07455640119885026
17099,0.045796888730806465
17100,0.07206190261822798
17101,0.03619508903153497
17102,0.05211632748086938
17103,0.08531455756325762
17104,0.05429914051610244
17105,0.08363340055821979
17106,0.4563953034881384
17107,0.07037974800435715
17108,0.2231699771710155
17109,0.11594008873251806
17110,0.028332210517760456
17111,0.0344258612814119
17112,0.058531580384439355
17113,0.45260798220342174
17114,0.036912693962182413
17115,0.02923535602665602
17116,0.10786109980857427
17117,0.09593729305373368
17118,0.09471214123013838
17119,0.03277755289756123
17120,0.07493410606508794
17121,0.0832833447243038
17122,0.05016431752009634
17123,0.03270865354916328
17124,0.45148256392322117
17125,0.0278955744244613
17126,0.03280028840748059
17127,0.08924811182762013
17128,0.04217292912864426
17129,0.061791268844435636
17130,0.03268780604824832
17131,0.031486289021186394
17132,0.08726680341596761
17133,0.05264206760422275
17134,0.07272299728143404
17135,0.037981167246057525
17136,0.23854831515352562
17137,0.1516349679785982
17138,0.06699702303658761
17139,0.07394724217368147
17140,0.06966556030551652
17141,0.06128360844072394
17142,0.0490929648797753
17143,0.04929019506000826
17144,0.13229630431412132
17145,0.08727634968987819
17146,0.08360200844793188
17147,0.12538846990161973
17148,0.08063608514281749
17149,0.04171917894827793
17150,0.027175506879882405
17151,0.03854183492984367
17152,0.06352704285754264
17153,0.04167998844256255
17154,0.10629351074803832
17155,0.14491938147300623
17156,0.030483229983977414
17157,0.03359763233002364
17158,0.05374747552162859
17159,0.03317895167570482
17160,0.14839747144452536
17161,0.0612406713137737
17162,0.04690204079184397
17163,0.20571213715594514
17164,0.02852234242481822
17165,0.0418784223910828
17166,0.16086994084521197
17167,0.05794510615741222
17168,0.050248890536142836
17169,0.029515323812254704
17170,0.03455029757411682
17171,0.10580710475067724
17172,0.051043187976370384
17173,0.036962354442951574
17174,0.15457154797066028
17175,0.04292123858244695
17176,0.25350881667813363
17177,0.11440726685172731
17178,0.03230531710314971
17179,0.051314131564799595
17180,0.028974487548950493
17181,0.11149761226068737
17182,0.028430696565713186
17183,0.0416390305868474
17184,0.05345523292975546
17185,0.02713541087514653
17186,0.3500037686392288
17187,0.10713338247470015
17188,0.042642619207784234
17189,0.05550974580647389
17190,0.07319007489188335
17191,0.029339741507022857
17192,0.09129474157163119
17193,0.15121246726515306
17194,0.04512025380423297
17195,0.16242741193726126
17196,0.25977377690768083
17197,0.6024754359184813
17198,0.06090825669724123
17199,0.03334531933749171
17200,0.05980467127243332
17201,0.04265589854184678
17202,0.07595090918277028
17203,0.04664451678549804
17204,0.040519252559022896
17205,0.05288762514114169
17206,0.046147055505785746
17207,0.10121277249451316
17208,0.05239485582701299
17209,0.047798257315891005
17210,0.10506017696513997
17211,0.08931606345063031
17212,0.03043199677600554
17213,0.0450148396311293
17214,0.04764994878241834
17215,0.3943756796051401
17216,0.04485915849243052
17217,0.0422641253264329
17218,0.04472123593756233
17219,0.036573809916913814
17220,0.06317780990725733
17221,0.02990573558178291
17222,0.1060167493507946
17223,0.04599966151311714
17224,0.0436799550188164
17225,0.09601487335399551
17226,0.05130118056692509
17227,0.043340685784928445
17228,0.06545298680001499
17229,0.047448120880624
17230,0.04085447343057169
17231,0.12111884262866518
17232,0.5287342829998727
17233,0.08740698619413492
17234,0.08126375539879593
17235,0.04415427889335178
17236,0.2450707597879519
17237,0.02880078432826097
17238,0.028721756463260053
17239,0.08539320400932154
17240,0.10570193454084373
17241,0.06964591208197916
17242,0.2209499176395114
17243,0.0375129259508182
17244,0.1545315756231406
17245,0.17510324245941725
17246,0.050472892910476075
17247,0.05205786833607402
17248,0.10797060070999834
17249,0.06476420847900774
17250,0.09787789047047728
17251,0.04879667370444348
17252,0.06499437519196234
17253,0.03460874354507583
17254,0.033893863375602844
17255,0.07351548869841791
17256,0.0429474147334241
17257,0.17202960284630223
17258,0.03934011741162948
17259,0.15905165516913697
17260,0.0406176184397203
17261,0.059795139800204615
17262,0.0300304482191574
17263,0.040931403112571645
17264,0.055347960575163495
17265,0.05089730713777832
17266,0.061203257129878716
17267,0.034830367436465795
17268,0.029015211113298748
17269,0.04700027370074793
17270,0.07846314978954907
17271,0.05847237394834757
17272,0.02823120662154505
17273,0.057129267415443226
17274,0.07744990137086341
17275,0.0456589949721166
17276,0.04196377369845365
17277,0.034172491848778845
17278,0.10198035093632997
17279,0.02868680784856702
17280,0.07413545682173145
17281,0.06804020386942988
